agent_id,o_zone_id,d_zone_id,path_id,o_node_id,d_node_id,agent_type,demand_period,volume,toll,travel_time,distance,node_sequence,link_sequence,time_sequence,time_decimal_sequence,link_travel_time_sequence,
1307,1020,2005,0,30300,60700,p,AM,1,0.0,4.7073,5.7754,30300;48200;48101;6502;6600;50300;50303;49503;49504;49502;46700;47100;47200;25201;1301;1400;34801;37900;7301;7201;57300;4001;4000;3901;51300;19301;52000;36401;36301;41000;40302;40301;24603;24600;54700;56900;56901;43501;43301;60700;,218;367;366;30;31;1124;481;482;1062;472;352;356;357;177;0;1;253;269;39;38;464;989;17;16;402;134;407;264;263;297;960;291;965;172;444;1006;461;325;323;,0736:37;0737:08;0737:09;0737:14;0738:00;0741:47;0741:51;0742:00;0742:01;0742:02;0742:12;0742:15;0742:15;0742:16;0742:30;0742:39;0742:50;0742:52;0742:59;0743:00;0743:01;0743:06;0743:07;0743:07;0743:17;0743:45;0744:14;0744:31;0744:38;0744:47;0744:49;0744:50;0744:51;0744:52;0744:52;0745:07;0745:09;0745:13;0745:14;0745:22;,456.62;457.15;457.17;457.23;458.00;461.80;461.85;462.00;462.03;462.05;462.20;462.25;462.27;462.28;462.50;462.67;462.83;462.87;462.98;463.00;463.03;463.10;463.12;463.13;463.30;463.77;464.23;464.53;464.65;464.80;464.82;464.83;464.85;464.87;464.88;465.13;465.17;465.22;465.23;465.38;,0.53;0.02;0.07;0.77;3.80;0.05;0.15;0.03;0.02;0.15;0.05;0.02;0.02;0.22;0.17;0.17;0.03;0.12;0.02;0.03;0.07;0.02;0.02;0.17;0.47;0.47;0.30;0.12;0.15;0.02;0.02;0.02;0.02;0.02;0.25;0.03;0.05;0.02;0.15;
1308,1020,2005,0,30300,60700,p,AM,1,0.0,4.7073,5.7754,30300;48200;48101;6502;6600;50300;50303;49503;49504;49502;46700;47100;47200;25201;1301;1400;34801;37900;7301;7201;57300;4001;4000;3901;51300;19301;52000;36401;36301;41000;40302;40301;24603;24600;54700;56900;56901;43501;43301;60700;,218;367;366;30;31;1124;481;482;1062;472;352;356;357;177;0;1;253;269;39;38;464;989;17;16;402;134;407;264;263;297;960;291;965;172;444;1006;461;325;323;,0736:37;0737:09;0737:10;0737:15;0738:00;0741:51;0741:52;0742:00;0742:02;0742:04;0742:13;0742:15;0742:16;0742:17;0742:30;0742:40;0742:51;0742:52;0743:00;0743:00;0743:02;0743:07;0743:07;0743:08;0743:19;0743:46;0744:15;0744:32;0744:39;0744:49;0744:50;0744:51;0744:52;0744:52;0744:53;0745:08;0745:12;0745:15;0745:15;0745:24;,456.63;457.17;457.18;457.25;458.00;461.85;461.87;462.02;462.05;462.07;462.22;462.27;462.28;462.30;462.52;462.68;462.85;462.88;463.00;463.02;463.05;463.12;463.13;463.15;463.32;463.78;464.25;464.55;464.67;464.82;464.83;464.85;464.87;464.88;464.90;465.15;465.20;465.25;465.27;465.42;,0.53;0.02;0.07;0.75;3.85;0.02;0.15;0.03;0.02;0.15;0.05;0.02;0.02;0.22;0.17;0.17;0.03;0.12;0.02;0.03;0.07;0.02;0.02;0.17;0.47;0.47;0.30;0.12;0.15;0.02;0.02;0.02;0.02;0.02;0.25;0.05;0.05;0.02;0.15;
1309,1020,2005,0,30300,60700,p,AM,1,0.0,4.7073,5.7754,30300;48200;48101;6502;6600;50300;50303;49503;49504;49502;46700;47100;47200;25201;1301;1400;34801;37900;7301;7201;57300;4001;4000;3901;51300;19301;52000;36401;36301;41000;40302;40301;24603;24600;54700;56900;56901;43501;43301;60700;,218;367;366;30;31;1124;481;482;1062;472;352;356;357;177;0;1;253;269;39;38;464;989;17;16;402;134;407;264;263;297;960;291;965;172;444;1006;461;325;323;,0736:39;0737:12;0737:13;0737:16;0738:00;0741:51;0741:52;0742:01;0742:04;0742:05;0742:14;0742:16;0742:17;0742:19;0742:31;0742:42;0742:52;0742:53;0743:00;0743:01;0743:04;0743:07;0743:08;0743:09;0743:20;0743:47;0744:15;0744:34;0744:40;0744:50;0744:51;0744:52;0744:52;0744:53;0744:54;0745:09;0745:13;0745:15;0745:16;0745:25;,456.67;457.20;457.22;457.28;458.00;461.85;461.88;462.03;462.07;462.08;462.23;462.28;462.30;462.32;462.53;462.70;462.87;462.90;463.02;463.03;463.07;463.13;463.15;463.17;463.33;463.80;464.27;464.57;464.68;464.83;464.85;464.87;464.88;464.90;464.92;465.17;465.22;465.27;465.28;465.43;,0.53;0.02;0.07;0.72;3.85;0.03;0.15;0.03;0.02;0.15;0.05;0.02;0.02;0.22;0.17;0.17;0.03;0.12;0.02;0.03;0.07;0.02;0.02;0.17;0.47;0.47;0.30;0.12;0.15;0.02;0.02;0.02;0.02;0.02;0.25;0.05;0.05;0.02;0.15;
1310,1020,2005,0,30300,60700,p,AM,1,0.0,4.7073,5.7754,30300;48200;48101;6502;6600;50300;50303;49503;49504;49502;46700;47100;47200;25201;1301;1400;34801;37900;7301;7201;57300;4001;4000;3901;51300;19301;52000;36401;36301;41000;40302;40301;24603;24600;54700;56900;56901;43501;43301;60700;,218;367;366;30;31;1124;481;482;1062;472;352;356;357;177;0;1;253;269;39;38;464;989;17;16;402;134;407;264;263;297;960;291;965;172;444;1006;461;325;323;,0736:42;0737:14;0737:15;0737:19;0738:04;0741:53;0741:55;0742:05;0742:07;0742:07;0742:16;0742:20;0742:21;0742:22;0742:35;0742:45;0742:54;0742:57;0743:04;0743:05;0743:07;0743:10;0743:12;0743:13;0743:22;0743:51;0744:19;0744:37;0744:44;0744:52;0744:53;0744:54;0744:55;0744:57;0744:58;0745:13;0745:14;0745:16;0745:17;0745:27;,456.70;457.23;457.25;457.32;458.07;461.90;461.93;462.08;462.12;462.13;462.28;462.33;462.35;462.37;462.58;462.75;462.92;462.95;463.07;463.08;463.12;463.18;463.20;463.22;463.38;463.85;464.32;464.62;464.73;464.88;464.90;464.92;464.93;464.95;464.97;465.22;465.23;465.28;465.30;465.45;,0.53;0.02;0.07;0.75;3.83;0.03;0.15;0.03;0.02;0.15;0.05;0.02;0.02;0.22;0.17;0.17;0.03;0.12;0.02;0.03;0.07;0.02;0.02;0.17;0.47;0.47;0.30;0.12;0.15;0.02;0.02;0.02;0.02;0.02;0.25;0.02;0.05;0.02;0.15;
1311,1020,2005,0,30300,60700,p,AM,1,0.0,4.7073,5.7754,30300;48200;48101;6502;6600;50300;50303;49503;49504;49502;46700;47100;47200;25201;1301;1400;34801;37900;7301;7201;57300;4001;4000;3901;51300;19301;52000;36401;36301;41000;40302;40301;24603;24600;54700;56900;56901;43501;43301;60700;,218;367;366;30;31;1124;481;482;1062;472;352;356;357;177;0;1;253;269;39;38;464;989;17;16;402;134;407;264;263;297;960;291;965;172;444;1006;461;325;323;,0736:43;0737:15;0737:15;0737:20;0738:04;0741:53;0741:58;0742:07;0742:08;0742:09;0742:19;0742:22;0742:22;0742:23;0742:37;0742:46;0742:57;0742:59;0743:06;0743:07;0743:08;0743:13;0743:14;0743:15;0743:24;0743:52;0744:21;0744:38;0744:45;0744:54;0744:55;0744:57;0744:58;0744:59;0745:00;0745:15;0745:15;0745:19;0745:20;0745:29;,456.72;457.25;457.27;457.33;458.07;461.90;461.97;462.12;462.15;462.17;462.32;462.37;462.38;462.40;462.62;462.78;462.95;462.98;463.10;463.12;463.15;463.22;463.23;463.25;463.42;463.88;464.35;464.65;464.77;464.92;464.93;464.95;464.97;464.98;465.00;465.25;465.27;465.32;465.33;465.48;,0.53;0.02;0.07;0.73;3.83;0.07;0.15;0.03;0.02;0.15;0.05;0.02;0.02;0.22;0.17;0.17;0.03;0.12;0.02;0.03;0.07;0.02;0.02;0.17;0.47;0.47;0.30;0.12;0.15;0.02;0.02;0.02;0.02;0.02;0.25;0.02;0.05;0.02;0.15;
1312,1020,2005,0,30300,60700,p,AM,1,0.0,4.7073,5.7754,30300;48200;48101;6502;6600;50300;50303;49503;49504;49502;46700;47100;47200;25201;1301;1400;34801;37900;7301;7201;57300;4001;4000;3901;51300;19301;52000;36401;36301;41000;40302;40301;24603;24600;54700;56900;56901;43501;43301;60700;,218;367;366;30;31;1124;481;482;1062;472;352;356;357;177;0;1;253;269;39;38;464;989;17;16;402;134;407;264;263;297;960;291;965;172;444;1006;461;325;323;,0736:45;0737:16;0737:17;0737:22;0738:04;0741:53;0742:00;0742:09;0742:12;0742:13;0742:22;0742:24;0742:25;0742:27;0742:39;0742:50;0743:00;0743:01;0743:08;0743:09;0743:12;0743:15;0743:16;0743:17;0743:28;0743:55;0744:23;0744:42;0744:49;0744:58;0744:59;0745:00;0745:00;0745:01;0745:02;0745:17;0745:19;0745:22;0745:22;0745:31;,456.75;457.28;457.30;457.37;458.07;461.90;462.02;462.17;462.20;462.22;462.37;462.42;462.43;462.45;462.67;462.83;463.00;463.03;463.15;463.17;463.20;463.27;463.28;463.30;463.47;463.93;464.40;464.70;464.82;464.97;464.98;465.00;465.02;465.03;465.05;465.30;465.32;465.37;465.38;465.53;,0.53;0.02;0.07;0.70;3.83;0.12;0.15;0.03;0.02;0.15;0.05;0.02;0.02;0.22;0.17;0.17;0.03;0.12;0.02;0.03;0.07;0.02;0.02;0.17;0.47;0.47;0.30;0.12;0.15;0.02;0.02;0.02;0.02;0.02;0.25;0.02;0.05;0.02;0.15;
1313,1020,2005,0,30300,60700,p,AM,1,0.0,4.7073,5.7754,30300;48200;48101;6502;6600;50300;50303;49503;49504;49502;46700;47100;47200;25201;1301;1400;34801;37900;7301;7201;57300;4001;4000;3901;51300;19301;52000;36401;36301;41000;40302;40301;24603;24600;54700;56900;56901;43501;43301;60700;,218;367;366;30;31;1124;481;482;1062;472;352;356;357;177;0;1;253;269;39;38;464;989;17;16;402;134;407;264;263;297;960;291;965;172;444;1006;461;325;323;,0736:45;0737:17;0737:19;0737:22;0738:08;0741:59;0742:01;0742:10;0742:13;0742:14;0742:22;0742:25;0742:27;0742:28;0742:40;0742:51;0743:00;0743:02;0743:09;0743:10;0743:13;0743:16;0743:17;0743:19;0743:29;0743:57;0744:24;0744:43;0744:50;0744:59;0745:00;0745:00;0745:01;0745:02;0745:04;0745:19;0745:20;0745:22;0745:23;0745:32;,456.77;457.30;457.32;457.38;458.15;461.98;462.03;462.18;462.22;462.23;462.38;462.43;462.45;462.47;462.68;462.85;463.02;463.05;463.17;463.18;463.22;463.28;463.30;463.32;463.48;463.95;464.42;464.72;464.83;464.98;465.00;465.02;465.03;465.05;465.07;465.32;465.33;465.38;465.40;465.55;,0.53;0.02;0.07;0.77;3.83;0.05;0.15;0.03;0.02;0.15;0.05;0.02;0.02;0.22;0.17;0.17;0.03;0.12;0.02;0.03;0.07;0.02;0.02;0.17;0.47;0.47;0.30;0.12;0.15;0.02;0.02;0.02;0.02;0.02;0.25;0.02;0.05;0.02;0.15;
1314,1020,2005,0,30300,60700,p,AM,1,0.0,4.7073,5.7754,30300;48200;48101;6502;6600;50300;50303;49503;49504;49502;46700;47100;47200;25201;1301;1400;34801;37900;7301;7201;57300;4001;4000;3901;51300;19301;52000;36401;36301;41000;40302;40301;24603;24600;54700;56900;56901;43501;43301;60700;,218;367;366;30;31;1124;481;482;1062;472;352;356;357;177;0;1;253;269;39;38;464;989;17;16;402;134;407;264;263;297;960;291;965;172;444;1006;461;325;323;,0736:47;0737:20;0737:21;0737:24;0738:08;0741:59;0742:02;0742:12;0742:14;0742:15;0742:23;0742:27;0742:28;0742:29;0742:42;0742:52;0743:01;0743:04;0743:10;0743:12;0743:14;0743:17;0743:19;0743:20;0743:30;0743:58;0744:25;0744:44;0744:51;0745:00;0745:00;0745:01;0745:02;0745:04;0745:05;0745:21;0745:25;0745:29;0745:30;0745:38;,456.80;457.33;457.35;457.42;458.15;461.98;462.05;462.20;462.23;462.25;462.40;462.45;462.47;462.48;462.70;462.87;463.03;463.07;463.18;463.20;463.23;463.30;463.32;463.33;463.50;463.97;464.43;464.73;464.85;465.00;465.02;465.03;465.05;465.07;465.08;465.35;465.43;465.48;465.50;465.65;,0.53;0.02;0.07;0.73;3.83;0.07;0.15;0.03;0.02;0.15;0.05;0.02;0.02;0.22;0.17;0.17;0.03;0.12;0.02;0.03;0.07;0.02;0.02;0.17;0.47;0.47;0.30;0.12;0.15;0.02;0.02;0.02;0.02;0.02;0.27;0.08;0.05;0.02;0.15;
1315,1020,2005,0,30300,60700,p,AM,1,0.0,4.7073,5.7754,30300;48200;48101;6502;6600;50300;50303;49503;49504;49502;46700;47100;47200;25201;1301;1400;34801;37900;7301;7201;57300;4001;4000;3901;51300;19301;52000;36401;36301;41000;40302;40301;24603;24600;54700;56900;56901;43501;43301;60700;,218;367;366;30;31;1124;481;482;1062;472;352;356;357;177;0;1;253;269;39;38;464;989;17;16;402;134;407;264;263;297;960;291;965;172;444;1006;461;325;323;,0736:50;0737:22;0737:22;0737:27;0738:09;0742:02;0742:04;0742:13;0742:15;0742:15;0742:24;0742:28;0742:29;0742:30;0742:43;0742:52;0743:02;0743:05;0743:12;0743:13;0743:15;0743:19;0743:20;0743:21;0743:30;0743:59;0744:27;0744:45;0744:52;0745:00;0745:01;0745:02;0745:04;0745:05;0745:06;0745:22;0745:28;0745:30;0745:31;0745:40;,456.83;457.37;457.38;457.45;458.17;462.05;462.07;462.22;462.25;462.27;462.42;462.47;462.48;462.50;462.72;462.88;463.05;463.08;463.20;463.22;463.25;463.32;463.33;463.35;463.52;463.98;464.45;464.75;464.87;465.02;465.03;465.05;465.07;465.08;465.10;465.37;465.47;465.52;465.53;465.68;,0.53;0.02;0.07;0.72;3.88;0.02;0.15;0.03;0.02;0.15;0.05;0.02;0.02;0.22;0.17;0.17;0.03;0.12;0.02;0.03;0.07;0.02;0.02;0.17;0.47;0.47;0.30;0.12;0.15;0.02;0.02;0.02;0.02;0.02;0.27;0.10;0.05;0.02;0.15;
1316,1020,2005,0,30300,60700,p,AM,1,0.0,4.7073,5.7754,30300;48200;48101;6502;6600;50300;50303;49503;49504;49502;46700;47100;47200;25201;1301;1400;34801;37900;7301;7201;57300;4001;4000;3901;51300;19301;52000;36401;36301;41000;40302;40301;24603;24600;54700;56900;56901;43501;43301;60700;,218;367;366;30;31;1124;481;482;1062;472;352;356;357;177;0;1;253;269;39;38;464;989;17;16;402;134;407;264;263;297;960;291;965;172;444;1006;461;325;323;,0736:51;0737:22;0737:23;0737:28;0738:09;0742:02;0742:05;0742:14;0742:15;0742:16;0742:25;0742:29;0742:30;0742:30;0742:44;0742:53;0743:04;0743:06;0743:13;0743:14;0743:15;0743:20;0743:21;0743:22;0743:31;0744:00;0744:28;0744:45;0744:52;0745:01;0745:02;0745:04;0745:05;0745:06;0745:07;0745:23;0745:30;0745:32;0745:34;0745:43;,456.85;457.38;457.40;457.47;458.17;462.05;462.08;462.23;462.27;462.28;462.43;462.48;462.50;462.52;462.73;462.90;463.07;463.10;463.22;463.23;463.27;463.33;463.35;463.37;463.53;464.00;464.47;464.77;464.88;465.03;465.05;465.07;465.08;465.10;465.12;465.40;465.50;465.55;465.57;465.72;,0.53;0.02;0.07;0.70;3.88;0.03;0.15;0.03;0.02;0.15;0.05;0.02;0.02;0.22;0.17;0.17;0.03;0.12;0.02;0.03;0.07;0.02;0.02;0.17;0.47;0.47;0.30;0.12;0.15;0.02;0.02;0.02;0.02;0.02;0.28;0.10;0.05;0.02;0.15;
1317,1020,2005,0,30300,60700,p,AM,1,0.0,4.7073,5.7754,30300;48200;48101;6502;6600;50300;50303;49503;49504;49502;46700;47100;47200;25201;1301;1400;34801;37900;7301;7201;57300;4001;4000;3901;51300;19301;52000;36401;36301;41000;40302;40301;24603;24600;54700;56900;56901;43501;43301;60700;,218;367;366;30;31;1124;481;482;1062;472;352;356;357;177;0;1;253;269;39;38;464;989;17;16;402;134;407;264;263;297;960;291;965;172;444;1006;461;325;323;,0736:52;0737:24;0737:25;0737:30;0738:13;0742:07;0742:08;0742:17;0742:20;0742:21;0742:30;0742:32;0742:34;0742:35;0742:47;0742:58;0743:07;0743:09;0743:16;0743:17;0743:20;0743:23;0743:24;0743:25;0743:36;0744:04;0744:31;0744:50;0744:57;0745:06;0745:07;0745:07;0745:08;0745:09;0745:10;0745:25;0745:30;0745:34;0745:35;0745:44;,456.88;457.42;457.43;457.50;458.22;462.13;462.15;462.30;462.33;462.35;462.50;462.55;462.57;462.58;462.80;462.97;463.13;463.17;463.28;463.30;463.33;463.40;463.42;463.43;463.60;464.07;464.53;464.83;464.95;465.10;465.12;465.13;465.15;465.17;465.18;465.43;465.52;465.57;465.58;465.73;,0.53;0.02;0.07;0.72;3.92;0.02;0.15;0.03;0.02;0.15;0.05;0.02;0.02;0.22;0.17;0.17;0.03;0.12;0.02;0.03;0.07;0.02;0.02;0.17;0.47;0.47;0.30;0.12;0.15;0.02;0.02;0.02;0.02;0.02;0.25;0.08;0.05;0.02;0.15;
1318,1020,2005,0,30300,60700,p,AM,1,0.0,4.7073,5.7754,30300;48200;48101;6502;6600;50300;50303;49503;49504;49502;46700;47100;47200;25201;1301;1400;34801;37900;7301;7201;57300;4001;4000;3901;51300;19301;52000;36401;36301;41000;40302;40301;24603;24600;54700;56900;56901;43501;43301;60700;,218;367;366;30;31;1124;481;482;1062;472;352;356;357;177;0;1;253;269;39;38;464;989;17;16;402;134;407;264;263;297;960;291;965;172;444;1006;461;325;323;,0736:54;0737:27;0737:28;0737:31;0738:13;0742:07;0742:12;0742:21;0742:22;0742:23;0742:32;0742:36;0742:37;0742:37;0742:51;0743:00;0743:10;0743:13;0743:20;0743:21;0743:22;0743:27;0743:28;0743:29;0743:38;0744:07;0744:35;0744:52;0745:00;0745:08;0745:09;0745:10;0745:12;0745:13;0745:14;0745:29;0745:31;0745:35;0745:36;0745:45;,456.92;457.45;457.47;457.53;458.22;462.13;462.20;462.35;462.38;462.40;462.55;462.60;462.62;462.63;462.85;463.02;463.18;463.22;463.33;463.35;463.38;463.45;463.47;463.48;463.65;464.12;464.58;464.88;465.00;465.15;465.17;465.18;465.20;465.22;465.23;465.48;465.53;465.58;465.60;465.75;,0.53;0.02;0.07;0.68;3.92;0.07;0.15;0.03;0.02;0.15;0.05;0.02;0.02;0.22;0.17;0.17;0.03;0.12;0.02;0.03;0.07;0.02;0.02;0.17;0.47;0.47;0.30;0.12;0.15;0.02;0.02;0.02;0.02;0.02;0.25;0.05;0.05;0.02;0.15;
1319,1020,2005,0,30300,60700,p,AM,1,0.0,4.7073,5.7754,30300;48200;48101;6502;6600;50300;50303;49503;49504;49502;46700;47100;47200;25201;1301;1400;34801;37900;7301;7201;57300;4001;4000;3901;51300;19301;52000;36401;36301;41000;40302;40301;24603;24600;54700;56900;56901;43501;43301;60700;,218;367;366;30;31;1124;481;482;1062;472;352;356;357;177;0;1;253;269;39;38;464;989;17;16;402;134;407;264;263;297;960;291;965;172;444;1006;461;325;323;,0736:55;0737:28;0737:29;0737:32;0738:16;0742:09;0742:14;0742:22;0742:24;0742:25;0742:35;0742:37;0742:38;0742:39;0742:52;0743:02;0743:13;0743:15;0743:22;0743:22;0743:24;0743:29;0743:30;0743:30;0743:40;0744:08;0744:37;0744:54;0745:01;0745:10;0745:12;0745:13;0745:14;0745:15;0745:15;0745:30;0745:32;0745:36;0745:37;0745:45;,456.93;457.47;457.48;457.55;458.28;462.17;462.23;462.38;462.42;462.43;462.58;462.63;462.65;462.67;462.88;463.05;463.22;463.25;463.37;463.38;463.42;463.48;463.50;463.52;463.68;464.15;464.62;464.92;465.03;465.18;465.20;465.22;465.23;465.25;465.27;465.52;465.55;465.60;465.62;465.77;,0.53;0.02;0.07;0.73;3.88;0.07;0.15;0.03;0.02;0.15;0.05;0.02;0.02;0.22;0.17;0.17;0.03;0.12;0.02;0.03;0.07;0.02;0.02;0.17;0.47;0.47;0.30;0.12;0.15;0.02;0.02;0.02;0.02;0.02;0.25;0.03;0.05;0.02;0.15;
1320,1020,2005,0,30300,60700,p,AM,1,0.0,4.7073,5.7754,30300;48200;48101;6502;6600;50300;50303;49503;49504;49502;46700;47100;47200;25201;1301;1400;34801;37900;7301;7201;57300;4001;4000;3901;51300;19301;52000;36401;36301;41000;40302;40301;24603;24600;54700;56900;56901;43501;43301;60700;,218;367;366;30;31;1124;481;482;1062;472;352;356;357;177;0;1;253;269;39;38;464;989;17;16;402;134;407;264;263;297;960;291;965;172;444;1006;461;325;323;,0736:58;0737:30;0737:30;0737:35;0738:16;0742:09;0742:15;0742:24;0742:27;0742:28;0742:37;0742:39;0742:40;0742:42;0742:54;0743:05;0743:15;0743:16;0743:23;0743:24;0743:27;0743:30;0743:31;0743:32;0743:43;0744:10;0744:38;0744:57;0745:04;0745:13;0745:14;0745:15;0745:15;0745:16;0745:17;0745:32;0745:34;0745:37;0745:37;0745:46;,456.97;457.50;457.52;457.58;458.28;462.17;462.27;462.42;462.45;462.47;462.62;462.67;462.68;462.70;462.92;463.08;463.25;463.28;463.40;463.42;463.45;463.52;463.53;463.55;463.72;464.18;464.65;464.95;465.07;465.22;465.23;465.25;465.27;465.28;465.30;465.55;465.57;465.62;465.63;465.78;,0.53;0.02;0.07;0.70;3.88;0.10;0.15;0.03;0.02;0.15;0.05;0.02;0.02;0.22;0.17;0.17;0.03;0.12;0.02;0.03;0.07;0.02;0.02;0.17;0.47;0.47;0.30;0.12;0.15;0.02;0.02;0.02;0.02;0.02;0.25;0.02;0.05;0.02;0.15;
1321,1020,2005,0,30300,60700,p,AM,1,0.0,4.7073,5.7754,30300;48200;48101;6502;6600;50300;50303;49503;49504;49502;46700;47100;47200;25201;1301;1400;34801;37900;7301;7201;57300;4001;4000;3901;51300;19301;52000;36401;36301;41000;40302;40301;24603;24600;54700;56900;56901;43501;43301;60700;,218;367;366;30;31;1124;481;482;1062;472;352;356;357;177;0;1;253;269;39;38;464;989;17;16;402;134;407;264;263;297;960;291;965;172;444;1006;461;325;323;,0737:00;0737:31;0737:32;0737:37;0738:19;0742:12;0742:16;0742:25;0742:28;0742:29;0742:37;0742:40;0742:42;0742:43;0742:55;0743:06;0743:15;0743:17;0743:24;0743:25;0743:28;0743:31;0743:32;0743:34;0743:44;0744:12;0744:39;0744:58;0745:05;0745:14;0745:15;0745:15;0745:16;0745:17;0745:19;0745:34;0745:35;0745:37;0745:38;0745:47;,457.00;457.53;457.55;457.62;458.32;462.20;462.28;462.43;462.47;462.48;462.63;462.68;462.70;462.72;462.93;463.10;463.27;463.30;463.42;463.43;463.47;463.53;463.55;463.57;463.73;464.20;464.67;464.97;465.08;465.23;465.25;465.27;465.28;465.30;465.32;465.57;465.58;465.63;465.65;465.80;,0.53;0.02;0.07;0.70;3.88;0.08;0.15;0.03;0.02;0.15;0.05;0.02;0.02;0.22;0.17;0.17;0.03;0.12;0.02;0.03;0.07;0.02;0.02;0.17;0.47;0.47;0.30;0.12;0.15;0.02;0.02;0.02;0.02;0.02;0.25;0.02;0.05;0.02;0.15;
1322,1020,2005,0,30300,60700,p,AM,1,0.0,4.7073,5.7754,30300;48200;48101;6502;6600;50300;50303;49503;49504;49502;46700;47100;47200;25201;1301;1400;34801;37900;7301;7201;57300;4001;4000;3901;51300;19301;52000;36401;36301;41000;40302;40301;24603;24600;54700;56900;56901;43501;43301;60700;,218;367;366;30;31;1124;481;482;1062;472;352;356;357;177;0;1;253;269;39;38;464;989;17;16;402;134;407;264;263;297;960;291;965;172;444;1006;461;325;323;,0737:00;0737:32;0737:34;0737:37;0738:19;0742:12;0742:19;0742:28;0742:30;0742:30;0742:39;0742:43;0742:44;0742:45;0742:58;0743:07;0743:17;0743:20;0743:27;0743:28;0743:30;0743:34;0743:35;0743:36;0743:45;0744:14;0744:42;0745:00;0745:07;0745:15;0745:16;0745:17;0745:19;0745:20;0745:21;0745:36;0745:37;0745:39;0745:40;0745:50;,457.02;457.55;457.57;457.63;458.32;462.20;462.32;462.47;462.50;462.52;462.67;462.72;462.73;462.75;462.97;463.13;463.30;463.33;463.45;463.47;463.50;463.57;463.58;463.60;463.77;464.23;464.70;465.00;465.12;465.27;465.28;465.30;465.32;465.33;465.35;465.60;465.62;465.67;465.68;465.83;,0.53;0.02;0.07;0.68;3.88;0.12;0.15;0.03;0.02;0.15;0.05;0.02;0.02;0.22;0.17;0.17;0.03;0.12;0.02;0.03;0.07;0.02;0.02;0.17;0.47;0.47;0.30;0.12;0.15;0.02;0.02;0.02;0.02;0.02;0.25;0.02;0.05;0.02;0.15;
1323,1020,2005,0,30300,60700,p,AM,1,0.0,4.7073,5.7754,30300;48200;48101;6502;6600;50300;50303;49503;49504;49502;46700;47100;47200;25201;1301;1400;34801;37900;7301;7201;57300;4001;4000;3901;51300;19301;52000;36401;36301;41000;40302;40301;24603;24600;54700;56900;56901;43501;43301;60700;,218;367;366;30;31;1124;481;482;1062;472;352;356;357;177;0;1;253;269;39;38;464;989;17;16;402;134;407;264;263;297;960;291;965;172;444;1006;461;325;323;,0737:02;0737:35;0737:36;0737:39;0738:19;0742:19;0742:20;0742:29;0742:30;0742:31;0742:40;0742:44;0742:45;0742:45;0742:59;0743:08;0743:19;0743:21;0743:28;0743:29;0743:30;0743:35;0743:36;0743:37;0743:46;0744:15;0744:43;0745:00;0745:07;0745:16;0745:17;0745:19;0745:20;0745:21;0745:22;0745:37;0745:37;0745:40;0745:42;0745:51;,457.05;457.58;457.60;457.67;458.32;462.32;462.33;462.48;462.52;462.53;462.68;462.73;462.75;462.77;462.98;463.15;463.32;463.35;463.47;463.48;463.52;463.58;463.60;463.62;463.78;464.25;464.72;465.02;465.13;465.28;465.30;465.32;465.33;465.35;465.37;465.62;465.63;465.68;465.70;465.85;,0.53;0.02;0.07;0.65;4.00;0.02;0.15;0.03;0.02;0.15;0.05;0.02;0.02;0.22;0.17;0.17;0.03;0.12;0.02;0.03;0.07;0.02;0.02;0.17;0.47;0.47;0.30;0.12;0.15;0.02;0.02;0.02;0.02;0.02;0.25;0.02;0.05;0.02;0.15;
1324,1020,2005,0,30300,60700,p,AM,1,0.0,4.7073,5.7754,30300;48200;48101;6502;6600;50300;50303;49503;49504;49502;46700;47100;47200;25201;1301;1400;34801;37900;7301;7201;57300;4001;4000;3901;51300;19301;52000;36401;36301;41000;40302;40301;24603;24600;54700;56900;56901;43501;43301;60700;,218;367;366;30;31;1124;481;482;1062;472;352;356;357;177;0;1;253;269;39;38;464;989;17;16;402;134;407;264;263;297;960;291;965;172;444;1006;461;325;323;,0737:04;0737:36;0737:37;0737:40;0738:25;0742:19;0742:21;0742:30;0742:31;0742:32;0742:42;0742:45;0742:45;0742:46;0743:00;0743:09;0743:20;0743:22;0743:29;0743:30;0743:31;0743:36;0743:37;0743:37;0743:47;0744:15;0744:44;0745:01;0745:08;0745:17;0745:19;0745:20;0745:21;0745:22;0745:22;0745:37;0745:38;0745:42;0745:43;0745:52;,457.07;457.60;457.62;457.68;458.43;462.32;462.35;462.50;462.53;462.55;462.70;462.75;462.77;462.78;463.00;463.17;463.33;463.37;463.48;463.50;463.53;463.60;463.62;463.63;463.80;464.27;464.73;465.03;465.15;465.30;465.32;465.33;465.35;465.37;465.38;465.63;465.65;465.70;465.72;465.87;,0.53;0.02;0.07;0.75;3.88;0.03;0.15;0.03;0.02;0.15;0.05;0.02;0.02;0.22;0.17;0.17;0.03;0.12;0.02;0.03;0.07;0.02;0.02;0.17;0.47;0.47;0.30;0.12;0.15;0.02;0.02;0.02;0.02;0.02;0.25;0.02;0.05;0.02;0.15;
